Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
141,56765.2939,31599.65373,139208.3242,79964.15754,109259.5096,65154.08837,27098.0462,34212.87245,78582.09359,232590.4229,176308.1807,102990.8885,84885.78367,59550.71826,189533.0294,105682.2403,83724.67254,75952.75311,255713.5653,59273.99249,17167.02068,43113.87436,96361.59162,51064.63309,59847.87055,12129.68022,67129.96719,39340.92558,28564.344,37043.28198,81502.95429,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,56151.06295,31752.9062,136444.7136,79143.10445,108859.121,66734.58898,27122.52212,32955.68383,77218.53891,224902.431,172943.6234,98925.25494,86436.45806,57633.28362,189580.6806,107364.1957,90907.20816,73661.71484,255627.5493,60203.18367,17519.77665,44896.36783,97636.95601,49340.03263,58250.80264,11925.79386,65867.5801,38807.66355,28404.64601,36601.86945,81969.22328,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,54800.36209,30915.82814,133227.4116,76462.27276,106993.863,69239.62075,25379.52894,30771.34336,76105.42874,223763.9752,167646.6453,95519.1219,87294.52697,54296.93604,187289.3727,106762.5214,87613.26293,69981.27995,250350.2466,60374.87362,17712.2143,45195.46473,93042.66454,45494.68764,54835.40519,11852.21357,62917.15591,39289.84804,28555.22595,36050.9665,82353.92274,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,53598.55504,30493.36158,124894.1164,73047.73548,104687.5285,67464.66266,24002.99797,29889.52027,76243.91959,234742.5841,169548.9901,94384.59342,85496.23695,51787.28024,184288.2742,106504.525,86939.52833,67374.81541,250526.8224,58959.12312,18224.27238,44663.99396,88279.70018,44148.74162,53777.3022,11699.46972,61144.8416,37522.82863,28425.06393,35970.35894,82345.84093,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,52844.28316,29863.40795,120659.2505,72850.08429,101578.0795,63339.06962,23840.84993,28475.22149,71792.11028,203714.5571,162204.2544,89529.82124,79339.33614,51624.01622,179292.1867,97670.37369,85874.92032,66311.46582,241592.3776,57776.65253,18124.77856,43552.98199,87793.09525,39873.74606,50012.21248,11269.98201,59391.32352,36894.77332,28374.84563,35723.24689,82089.91816,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,49775.27099,28434.9921,115993.921,72246.84701,100923.4701,60831.04543,22963.76477,27503.28041,70478.9857,200888.3026,152454.6695,83922.28959,75787.90133,49920.26279,175506.7436,94627.71722,82861.5553,63608.38191,234242.0398,53497.60582,17324.01456,40466.0115,82002.1489,38331.8366,48430.60348,11354.03744,57041.21328,36214.46848,28292.07759,35665.58078,81181.1216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,47347.32962,27449.61408,112320.4362,70975.18427,100358.7422,58980.25254,22545.73299,26577.34752,67677.12719,194716.2479,146164.6231,81166.86519,72415.51746,47905.82978,171335.412,91052.40614,81088.1522,60587.81519,224601.1191,50679.50662,16503.90737,37775.59869,77200.33972,37456.45962,47297.87936,11090.3362,54342.82786,36115.54334,28557.91129,34731.97241,80385.64727,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,45892.70855,26580.28536,109413.1923,69602.90868,99842.31861,58096.01042,21733.24705,26013.40097,64903.0855,189523.594,141490.7747,77425.37055,68823.24458,47017.1686,166729.0271,87233.1554,79943.2113,58870.45342,218146.0771,48211.65934,15576.37671,35764.22744,74006.87785,36725.61682,46307.33019,11302.11537,52968.92717,36336.85362,28449.61831,34844.23951,79953.93573,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,46400.00857,26544.88278,105884.3297,69172.47257,100032.6006,58472.50976,22021.71826,25793.75761,63738.55153,188278.4418,142278.8273,77071.44602,68208.40536,47040.27332,165913.3686,87321.14144,77107.38878,58497.89566,209711.1233,47051.56585,15501.75173,34520.99496,72413.8361,37207.4524,46448.44742,11154.7387,53129.31157,36074.40676,28205.85384,34908.62941,80164.16679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,46754.44414,26508.56194,107161.8641,68946.97738,100887.6116,58681.01084,23360.66826,27542.50256,64037.22285,189981.4813,147029.9461,81651.35201,67649.12724,50504.38075,167574.8122,86311.98769,75849.43696,57991.92429,208094.1344,46545.63374,15154.21696,32883.55422,72292.06471,37869.77113,48498.59805,11263.43218,54514.51541,36818.81051,28554.571,35559.07811,80284.33717,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,49391.86823,27866.98652,118280.7591,70953.08963,104527.1494,60559.98113,25510.33064,32533.28357,66624.30524,201754.2238,155046.4847,94160.88071,70477.8991,54917.83383,172354.5514,88470.24665,75645.46297,60579.90314,211836.8841,48698.30574,15678.09678,32999.98153,76445.33178,42192.68998,53372.5675,11095.93589,57184.6354,37686.97856,28806.55865,35386.82626,79250.33404,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,52124.12161,28752.69126,124350.1424,74784.38112,105951.796,59599.25631,26314.89061,33071.83038,68523.30344,213768.0522,170797.3539,91328.9655,70396.30694,57418.15288,170828.2279,88505.36018,77538.11919,64815.40866,213812.7598,50882.98533,15612.75074,32507.88422,78417.14884,44664.66271,55194.63339,11069.96734,59545.96004,38359.54881,29070.85698,35908.52471,79184.21277,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,52470.29151,28671.17001,124483.5599,72735.06999,103389.1709,59193.86493,26114.65469,31587.91674,69241.01387,213780.3983,181876.9051,87893.50956,70996.86671,58692.20515,170686.1073,84743.27947,77111.15592,69551.0336,220242.5041,49637.66596,15243.30277,33217.75256,81882.1778,46826.30285,57481.41146,11420.56094,61981.61565,37038.41771,28937.50615,34621.79734,80084.94132,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,52496.21817,29170.9845,131120.6833,71412.97483,103630.739,61408.45037,27050.24154,31381.44667,72203.43112,213789.5945,184691.2591,87293.41768,74619.76904,59318.1606,169767.4866,86226.90636,79917.74332,71721.3212,240487.1096,54419.75473,15607.72322,36598.49,89065.62783,47255.27813,58255.45977,11616.47299,63730.11849,38248.23185,28444.45137,33792.94968,80919.55715,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,53053.05034,29952.00135,132604.3001,69115.908,103515.3922,64535.26632,27921.72155,31562.05725,75268.46271,219733.7807,182960.7206,82663.07259,78494.5225,60751.11561,173225.2939,88378.73284,84137.94793,73422.99797,247963.3273,57342.82091,16277.09875,39753.21894,94816.49739,47612.32755,59506.38459,11743.42537,65866.5166,39010.11665,28453.00441,34047.12348,81891.99697,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,56652.95718,31651.931,141486.9968,70140.47235,105725.0976,67149.73317,29139.00751,33474.22862,80358.04851,226344.6905,179444.1884,90777.30471,83352.46535,59965.44483,179953.7561,95880.49754,88877.08724,77069.01043,261945.1806,59569.63116,17062.19682,44298.59513,103957.485,47307.18977,57710.04478,11817.36071,67307.04321,40837.0841,28466.23945,34301.36457,82414.44317,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,60485.63641,33098.06166,138152.0662,73141.1376,105062.8574,68978.33161,27737.53016,32428.53033,85034.41202,221762.266,196804.2161,81613.80424,85047.71198,58895.93414,185488.9015,103254.6833,92591.49806,79849.11432,262619.5535,60940.52073,17975.08794,48503.34552,104377.5887,47512.47993,55951.63071,11694.04164,71440.53428,39579.3621,28404.97577,34914.18115,81906.88796,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,59938.78731,33364.54744,138060.4725,70557.30405,103056.7924,68645.33663,28075.51014,32178.41704,86634.59572,209872.4022,202807.6658,85561.71146,85575.01414,59840.31486,187985.0932,105494.5974,95958.49301,78508.70989,259378.9229,60530.50753,18438.66556,50830.39299,106069.9604,47361.786,56883.84885,11499.6062,72337.03639,38882.64467,28525.28763,35403.61141,81599.81661,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,55386.16808,31736.04501,139799.223,68089.83585,101500.4994,66983.7486,27775.24247,31666.09905,82303.51181,215393.4761,193143.5749,87043.1173,83146.29984,58904.47266,184196.6338,99790.9997,92628.56026,74485.54567,259428.0169,59604.64226,17725.10495,49201.88282,103339.2702,47161.36891,55361.48514,11523.71898,71650.39594,38414.56992,28312.06374,35299.46099,81308.50993,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,54215.66858,30975.65599,144847.3711,68743.6467,101111.9487,66590.87491,27449.41952,31467.21023,80280.32882,221534.1973,188332.5783,91739.32893,81756.52103,58632.06039,183027.3624,96688.93966,91292.69817,72498.31109,256080.7407,58511.11806,17142.56794,47601.31566,102253.6801,47225.77846,55965.82391,11604.85897,71539.84241,38805.35633,28276.70857,35460.5703,81714.6254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,55009.55897,31083.02426,147995.181,70797.14958,103282.1934,67513.47685,27798.48712,32965.52668,80291.96748,224495.4332,180432.0193,96980.90344,81875.64801,60307.79479,182895.1936,95647.65532,91020.09611,73291.00226,256170.1702,59223.84312,16923.36318,47311.69765,102478.4364,48811.50855,58256.24306,11544.96601,73096.16991,39725.85631,28246.93405,36595.54692,82189.14972,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,57369.08632,31783.7983,150010.1887,76887.70666,107500.7042,68205.22267,28830.02986,35698.61752,81703.56009,230696.4045,171017.2115,100423.7641,84323.70588,63203.94999,184392.9988,96023.19791,91218.97215,78077.17002,259352.7821,60684.27524,17120.22978,47725.17752,103778.313,50719.45074,59308.40816,11666.10761,71168.56418,41559.17516,28589.65428,37090.98106,82558.63356,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,59594.98318,32379.61469,152630.8107,83007.64581,110927.5835,68955.66922,29009.78694,36244.23787,81693.06798,235615.5846,173613.6709,101524.5308,84104.79618,65431.95808,184645.0767,98640.24801,87479.03418,80703.91136,252371.4848,62047.4312,17450.36792,47346.5223,102770.349,50755.65161,58564.10627,11719.42766,71193.97625,40520.52566,28618.01665,37403.13912,82434.73227,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,58650.81925,31705.06401,149282.0539,82342.27594,112243.7024,67216.06049,27715.37107,35319.94522,79926.05555,223845.9879,177924.7605,102336.6575,82923.67648,63955.71035,182852.8189,96767.35796,82817.98603,80650.97194,249526.9986,59749.04083,16659.43535,45184.99973,98154.77738,50816.20347,57257.71998,11949.57034,70969.02537,40108.02872,28306.98102,36492.22521,82587.19892,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,57984.28295,31378.05502,143674.7407,81127.77338,109894.3855,65436.12176,28282.71779,34158.46867,77322.0754,224956.7586,176487.0188,108527.4321,83586.00803,60167.45644,182694.599,98449.76836,87438.31715,78846.70405,249088.953,61147.75869,17409.08029,43436.58709,97435.59995,50716.97107,57958.99387,11888.07362,71738.17034,39331.80946,28536.06311,36888.05461,82687.9345,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,57368.23639,31110.25792,140394.3704,80109.6631,109193.0975,67047.20097,28314.07309,32825.2053,77090.29755,218115.5789,173871.8768,103595.4967,84697.33244,58446.94482,183176.4521,99965.31413,94660.98922,76555.29915,250064.5805,62154.05169,17602.84817,46273.37025,98620.53144,48870.86975,56080.07341,12173.98109,70340.71146,38949.68327,28026.62517,36317.5066,82881.22428,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,55534.63126,30497.67636,137139.4941,77485.99304,107331.5717,69371.45726,26346.57366,30635.38118,76349.18281,216817.8897,168357.9,99139.78841,85506.09187,55296.76615,181577.0511,99505.83194,91417.8826,72562.76791,247214.3222,62189.27895,17965.21453,46507.12697,94335.51422,45413.72828,52769.65151,11890.40457,67039.63329,39307.59765,28081.09725,35993.96348,83284.6384,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,54737.26351,30231.59475,128703.6364,74009.26059,105146.224,67816.76231,24828.94566,29894.7776,76597.48286,227448.8592,170897.1923,97509.20426,84503.90936,53016.40746,179992.4689,99768.33794,90445.79124,69946.09878,249193.119,60972.36821,18263.32304,45130.92875,89771.61713,43869.39724,52012.9388,11524.04616,64644.76883,37795.41459,27828.64895,35845.82073,83432.09848,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,53464.81893,30379.60839,97205.90522,66918.53175,100964.2687,58068.12404,22877.26937,27439.02733,67168.61296,189561.1746,156178.3663,79217.26534,80386.60378,49641.93299,180016.0814,100848.8381,81278.79364,65092.73969,242855.3141,59874.09118,18610.56993,51001.47125,86398.79437,42788.95813,53939.11468,11429.51298,59130.33346,37231.09518,28999.36514,36302.57838,82411.81781,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,50210.15665,28969.34936,93973.0656,66242.72991,100437.1146,56580.21953,22052.1589,26484.17668,66093.27141,186416.8877,145917.9837,74810.79204,76725.16445,48001.18521,175734.9884,98660.56669,78320.92913,62157.23645,233088.975,55944.0378,17858.45812,48170.00116,81386.08343,41064.2785,52209.76033,11174.97112,56772.46092,36703.52331,28610.6103,36039.27209,81186.37471,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,47245.91032,27963.29965,91524.68988,64830.01024,100086.5838,55113.86858,21633.63888,25648.38634,62219.4409,181419.4921,139470.2191,72287.23876,73289.4462,46115.65699,170667.2136,94600.2239,76505.98038,59137.71081,222794.5203,53485.56751,17151.90375,45390.41847,76576.53724,40109.23058,51357.56368,11099.33816,53901.35398,36371.01811,28816.54873,35497.09237,80236.52232,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,45424.77179,27152.00242,89516.32316,64164.3682,99412.79799,54600.29109,21050.80991,25220.54066,60592.36728,176110.0024,134712.8876,69181.11524,69372.80805,45160.01999,165712.4495,90716.45615,75246.60878,57568.89332,215476.0312,51270.41272,16151.04699,43559.57983,73867.80754,39246.70827,50214.96224,10995.69248,52791.48406,36650.01308,28854.06613,35479.92554,79582.95156,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,46446.26474,27098.11795,87352.49386,63326.0302,99202.88159,54638.39094,21170.1683,24941.34623,59770.63094,175252.8594,135243.3151,69104.05593,68710.59834,45425.3465,164572.2283,90545.8053,72465.83152,57214.02073,205590.3329,50167.31183,16045.08336,42647.31571,72652.83777,39779.93046,50100.13178,11216.61617,52952.1572,36445.24452,28740.86304,35403.26673,79661.60457,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,46305.39312,27050.28121,88337.15668,63301.79379,99329.77492,54686.57065,22278.16081,26568.39968,60463.70398,176479.9654,140440.7161,72403.0293,68261.90801,48653.05338,166399.8946,89653.23631,71613.8845,56691.01629,204735.4426,49882.48913,15863.45681,41102.56617,72651.16123,40925.43629,52412.37887,11049.28849,54150.67888,37116.75126,29038.60655,35934.85349,79549.08085,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,49377.26881,28478.69092,95431.60714,65369.91159,102990.3685,56031.11405,24235.95862,31214.39658,62595.87071,187394.2254,149029.2151,82499.24473,71127.20049,52653.1773,171847.2535,91910.62836,71605.63835,59416.7664,206908.0739,51758.10592,16460.25828,41454.95602,76588.69204,45346.06966,57806.65629,10927.24825,57055.99427,38168.1194,29384.25051,36281.44105,78801.69829,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,51333.55545,29299.254,99021.50325,68632.45499,104184.9359,55526.95497,25058.97886,31747.73529,64882.66212,198035.9435,166319.2378,80234.92788,71253.0467,55187.26474,170249.3943,91854.67657,73171.06917,63386.72043,209492.6999,53549.6534,16142.82546,40739.9418,78097.38043,48086.49639,59652.3925,11023.70905,59332.0757,38400.19025,29606.54247,36241.04701,78708.63229,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
