Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
213,63372.83068,34624.03073,112785.7055,78274.86277,107793.0038,60635.59784,27062.65298,35348.43574,67119.56061,200658.9137,156731.8503,83066.73515,88567.16506,59482.62193,186647.8061,100518.4729,75956.7262,76024.92788,260485.1224,64165.00099,18429.23618,40524.4961,96036.05329,54583.55931,65660.45656,14442.33137,62823.33548,41120.81612,33823.85033,39498.81139,77682.40112,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,62364.4253,34502.07351,111048.3066,77486.81368,107935.8229,62031.25009,27072.15546,34327.94303,66304.17934,194322.3742,154728.5569,80581.87984,90110.32386,57936.08842,186761.0999,101771.578,80942.74314,74108.47768,260718.2974,64956.88549,18730.75457,42130.55566,97249.63634,52812.16266,63895.71377,14490.72872,61882.76758,40757.33475,33729.56756,38803.03354,78192.82652,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,61048.82558,33852.13421,109155.6087,75585.02804,106749.2355,63725.30584,25494.66472,32034.88838,65931.77562,193600.9717,150558.5128,78511.68238,90729.77573,54913.99393,185335.3805,101566.7362,78840.0613,70745.14972,256957.042,65095.57033,19023.3124,42397.23147,93291.59914,49335.06905,60455.54325,14417.09764,59900.14972,41109.01625,33389.42166,38459.97654,78790.95412,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,58800.76863,33597.81865,105519.5836,73047.54856,104845.7758,62745.24506,24422.15838,31606.67508,66205.44314,203955.4736,152763.7547,78718.23227,89866.46362,52893.49383,183985.5944,102013.8496,78838.15772,68524.59806,258279.3158,64244.39199,19448.8642,42243.973,89305.02438,48165.92316,59300.92739,14097.0399,58741.71647,39941.12444,33287.68788,38401.10808,79054.05502,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,57175.4999,33189.19804,93856.27711,71763.40672,103660.3725,59998.01294,24023.72929,30074.10573,60400.88243,175850.3186,143625.5646,69303.43487,78111.26413,45795.68255,184198.6707,100427.7909,65850.56824,56002.38585,236461.945,59008.57033,18930.27655,36191.54718,78278.50527,44079.59761,56722.06541,13948.92521,52235.88116,39327.68036,33830.26264,38637.07122,78464.7464,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,55295.79818,31943.04676,90896.69286,71039.77986,103277.7451,58114.94607,23112.79639,29157.64545,58925.46219,172625.5071,135866.9876,66654.70648,74273.94249,44164.34684,180268.0357,98176.94727,63240.38897,53450.99924,227263.4489,54520.26665,18051.71222,34326.48907,73391.13567,42650.08078,54993.12398,13732.38534,50519.59199,38594.82316,33614.20477,38344.37799,77364.11009,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,52190.37777,31003.85421,88606.37738,69803.18576,102468.2771,56709.48746,22812.92893,28123.45614,56081.07578,167088.0446,130504.7087,64730.53144,70835.15593,42360.88859,175816.9979,94267.16882,61663.27435,50866.99282,216682.105,51906.96625,17204.49036,32515.88033,69082.2646,41690.58821,53675.96362,13799.03844,48398.81528,38548.68003,33607.12667,38016.88933,77052.98092,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,50447.7479,29896.01702,86777.48597,68584.08956,101847.7562,55864.99643,22181.26151,27596.3472,54399.64651,163433.683,125810.493,62671.97437,67003.09422,41431.82125,171255.6921,90657.76039,60485.92233,49568.95292,211063.1193,49290.17391,16285.96871,31230.64126,66392.37592,40644.72831,52662.94103,13457.02877,47373.4213,38429.00481,34104.6817,37686.16621,76616.67616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,50886.83371,30105.27363,85692.8446,68540.06227,101876.3208,56004.9313,22247.61407,27376.12154,53873.80227,163308.6942,127384.7764,62878.85884,66401.16063,41591.64513,170310.2753,90700.532,58919.98501,49503.6078,201774.0472,48109.21922,16217.06742,30891.08027,65004.13432,41025.58784,52928.03867,13803.56859,47557.49135,38234.3777,33605.71632,37850.96284,77229.66588,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,51002.13533,30056.8246,86020.33722,68324.911,102165.6764,56312.83392,23330.74338,29036.10288,54215.7187,163742.5485,130486.029,64401.28102,65695.19976,44602.63695,171966.9201,89868.91697,58279.72642,48787.29832,199574.1115,47637.19818,15913.33856,29950.30328,64864.47681,42120.80209,55121.3688,13809.01141,48135.93236,38948.79368,34031.17888,38504.82696,77053.63581,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,54606.55964,31468.23302,91724.59147,70282.3036,105696.1089,57953.60447,25077.33365,33724.88549,56664.35186,171805.6208,137600.4162,69717.20184,68789.20171,48380.25293,176749.9441,91716.37463,58900.4441,51451.75599,203750.4376,49794.16506,16283.07747,30714.54498,68876.43468,46273.60631,60307.6029,13525.39434,50428.93203,40187.50548,34217.79873,38227.65863,76010.22,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,56573.45331,32046.22435,94245.46177,73119.20813,105669.252,56950.23266,25518.98568,34220.3646,57241.4161,177971.1507,150383.3056,68509.32348,68937.95849,50828.62464,175229.0113,91752.4444,59880.93975,53831.74543,206269.0374,51754.33056,16221.28329,30165.11696,70214.60571,48689.94439,62359.13185,13781.45094,51587.75561,40828.94187,34466.51656,38512.42823,75888.93656,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,57855.04388,32179.48588,93067.63352,70842.76412,103709.8039,56173.24955,25219.72177,32585.98792,55839.61424,173650.9935,159082.3934,65574.16624,68911.58524,51578.87326,175138.825,88302.37183,58132.17286,56004.71126,211923.0308,50865.31096,15978.83766,29591.24928,71545.74628,50040.29733,64748.12679,14103.84232,52039.51898,39373.97062,34208.82281,37620.56275,76264.87292,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,57748.8762,32489.32311,94804.3004,70062.23349,103354.9956,56942.51573,25836.73417,32382.53148,58022.99179,170161.7019,160169.78,63641.5728,72625.25318,51727.494,173799.5879,88839.53679,58481.25537,56596.13165,235058.906,55674.70253,16331.45767,30203.10252,76495.06094,50569.93481,65155.1839,14349.24499,52521.63974,40851.43327,34034.59156,37261.85834,76774.68549,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,58509.0509,33282.76423,95542.29064,67576.33954,103575.6155,58962.32552,26500.81106,32615.22308,60096.58882,173661.1763,158020.7671,62123.66445,76638.33131,53091.38061,177161.5375,90852.86668,60682.59895,57539.14307,242090.1707,58606.95003,16906.32285,31631.46449,80698.5989,51211.09622,66762.44364,14374.18261,53766.35582,41757.17664,33766.05324,37100.22329,78374.8287,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,61876.10818,34992.34135,101002.6628,69246.81001,105286.9323,60918.28846,27711.40734,34345.77563,63347.63124,180178.5858,156897.4092,66461.51599,81765.62143,52546.48205,184265.9228,98073.32589,64828.45072,60919.74255,256231.4525,60789.73405,17710.78308,34401.07546,88599.79222,51308.91648,65116.74613,14599.42892,55264.18861,43511.46782,34095.43824,37522.85213,79062.37216,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,65846.75955,36612.31218,101164.5925,72096.97913,105768.1309,63273.76344,27050.26963,33917.54779,69376.61272,182920.1654,172217.0105,65767.35689,83831.87266,52291.78237,190152.9417,105543.9218,69084.15562,64439.95988,258598.0613,62235.07525,18614.67991,37634.97125,90291.66715,51294.92642,63040.07043,14342.9434,59030.16798,42091.89923,33947.00494,38131.2465,77691.3807,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,65689.02469,36744.98884,101459.5854,70032.30126,104259.6974,63294.90538,27305.89159,33414.2739,70637.5888,178327.5015,177865.6281,67574.86797,84383.587,53148.18575,192772.4257,107596.9766,71391.73769,63686.25275,253331.7167,61832.57232,19119.78877,38885.50248,92397.23456,51449.88173,64248.88969,14097.57989,60001.06268,41407.77987,34275.71338,38583.25933,77330.76988,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,60650.85248,35084.15638,100687.1724,67020.52861,102870.8892,61393.5164,26599.54538,32763.47823,65712.28914,176056.7717,167113.4584,65765.45241,81611.2823,51766.85127,188881.3922,101538.4588,67466.67918,59806.80005,252852.0202,60922.04101,18435.72632,36972.45392,88284.97611,50788.7138,62347.65825,14143.9517,58207.29741,40908.87308,33952.46831,38176.58319,77476.97165,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,59084.56198,34331.01751,101885.349,67827.78366,102389.5119,60531.17105,26142.0162,32645.24075,63756.36239,176813.9112,163316.0622,66541.47488,79974.70677,51533.73568,187373.2347,98415.47509,65781.15492,57722.27624,249588.8926,59740.90745,18003.94097,35789.80952,87619.55898,50785.79146,62874.81832,14126.75225,57695.83746,41291.65545,33789.46814,38274.69903,77904.56092,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,59769.13575,34405.57113,103751.5189,69620.28621,103830.9511,61087.86352,26668.19618,34137.98729,64270.24728,178557.2657,157043.8676,68252.02873,80202.8948,53006.81122,187031.752,97632.55901,65689.59416,58362.32879,250236.7169,60537.56387,17529.05918,35476.12805,87458.26304,52912.54183,65414.20809,14223.70777,58580.82626,42509.07994,33800.45043,38730.89249,78385.95828,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,62527.14111,35169.91576,105059.9428,74754.94201,106344.5505,62049.25497,27465.32228,36577.76145,65623.17724,183841.3106,149371.531,70338.61994,82993.65901,55744.55222,189040.0433,98189.54,66568.21931,61986.40469,253998.6003,62101.93143,17812.7418,36200.42098,88691.93425,54087.43212,66429.47628,14270.12595,58058.49021,44633.90357,34034.94472,39018.39438,78391.03508,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,64255.83337,35682.79857,107066.8611,79911.92636,108918.1613,62804.68941,27764.81254,37382.32807,65619.20351,188425.08,152652.5589,71901.40445,82798.73785,57970.20895,189444.3127,100698.0683,65232.80884,64469.3987,245551.0156,63420.30384,18121.38967,36689.1799,88569.8494,55210.8781,65851.62396,14349.98758,58552.47981,43469.05288,33873.32811,39377.63531,78232.81878,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,63681.17095,35003.03055,105219.1276,79267.28635,109985.9803,61702.051,26586.22609,36383.82271,64700.7601,181061.7337,156007.6564,71809.8857,81622.13452,56384.11933,186974.105,99039.97962,62220.33143,64225.57678,243426.0018,61043.37504,17467.21344,35433.11506,85195.68945,54974.40036,64425.59681,14355.91755,58178.8609,42885.05771,33885.99841,38949.8366,78363.02951,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,63006.4841,34762.04067,102423.6056,78130.3235,108609.2219,60292.09826,27083.38277,35164.0431,62519.42425,181076.5935,154376.0723,73557.22893,81844.45067,52965.77413,187301.2275,100214.0426,64406.89222,62690.7876,243442.0984,62569.44129,18169.73409,34564.0124,84340.45535,54478.54243,64867.45272,14636.53548,58331.38074,41870.43004,34003.22912,39121.89139,78421.66974,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,62539.02673,34698.33446,101284.7265,77348.16721,108331.9676,61420.5082,27223.38387,33867.7591,62174.54144,177345.8473,152274.1461,71751.46073,83437.71434,51478.75885,187567.3777,101722.2904,68452.93335,61023.06434,243713.9184,63365.46097,18395.46001,35802.81674,85151.90303,52868.87975,63197.80651,14707.73778,57616.54843,41562.71665,33951.96041,38628.9762,79123.93644,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,60735.44854,33853.73604,99950.20713,75301.40416,107163.453,62855.1022,25654.30385,31991.50534,61720.20432,176900.6889,147885.8919,70375.07973,83900.64368,48704.33657,186165.2315,101393.2692,67071.46762,58672.06558,240317.3117,63572.33025,18651.91393,35992.59821,81871.41528,49339.80397,59629.83485,14297.39888,55790.45393,41991.83789,34129.21098,38481.73645,79294.22727,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,59435.67668,33615.31077,96654.6844,72862.3897,105418.3246,62479.08327,24851.83285,31309.42559,62555.33819,185615.5708,150328.0397,70913.51901,83214.15834,47070.28695,184917.5632,101914.7872,67454.45785,57820.03589,242653.1675,62229.80628,19052.45566,36197.29283,79177.98159,48295.39011,58996.15054,14283.65761,55055.95521,40386.28748,33518.90475,38787.16609,79384.28088,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,53938.73505,32838.33669,101428.1341,78879.98697,106388.2162,65900.59746,26753.80258,31655.73124,57282.171,170776.2881,138445.8282,69500.36945,72243.84469,45985.6544,186818.2556,106748.3246,66746.21773,56689.5635,193201.5132,58814.66101,18845.2388,37610.26758,84288.72084,47183.06962,57788.02732,14113.80381,60302.99144,43550.66308,35238.62336,37634.74326,89715.39839,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,52037.809,31395.04042,97420.89355,77645.82562,105070.684,64260.87404,25873.17215,30505.62994,55569.18678,167336.6688,130456.706,66006.65777,68410.96211,44391.4762,182960.5495,104063.4179,63984.37163,53658.73837,186347.6535,53625.94978,17460.21933,35588.51258,78227.31897,45359.72284,55727.21511,13999.89319,58081.63806,42982.8818,34578.90882,37393.32049,88636.90627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,49762.50232,30438.67266,94881.28113,75953.59106,104379.3241,62843.03829,25277.38694,29404.2656,52647.43397,162179.6006,124517.9205,63897.57457,64748.21562,42425.43722,177661.4088,100110.6659,62434.39954,50771.68001,176658.2933,50564.83955,16553.0523,33314.21089,73270.7485,43927.48782,54685.12823,13997.01991,55541.27943,42769.02291,35014.72507,36970.06936,88046.916,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,48407.82276,29911.05452,91856.45849,75408.49914,103484.9868,62171.92897,24650.46303,28870.79095,51159.04805,158255.0749,120052.6488,61467.51025,60422.49089,41527.6071,173101.6475,95969.19652,61122.83184,49193.28125,170383.8048,47786.4746,15037.029,32081.61377,70023.53219,42955.39442,53487.16417,13965.77038,54229.95647,42805.71555,35022.93594,36805.50178,87642.00536,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,48234.66618,29886.29841,89609.2839,74711.06193,103353.2893,61922.92991,24708.58634,28649.65137,51025.63793,158442.769,121235.7569,61462.18035,60008.10775,41678.93875,172099.4143,96047.23522,59381.38194,48943.99383,164682.3224,46056.97711,14883.65704,31521.11586,68583.93163,43456.36873,53656.94225,13766.64488,54556.50771,42735.393,34869.34524,36788.06228,88019.25671,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,48266.11134,29699.45983,90649.2114,74785.81496,104479.7968,62311.81664,26204.44696,30541.62452,50995.65851,158845.6179,124485.5749,63587.48126,59379.09675,44635.96428,174003.8559,94979.77437,58651.23962,48480.32436,161727.1453,45573.20869,14708.12314,30528.08939,68262.79848,44960.38634,56009.53233,13806.93341,55813.47812,43419.41303,35266.04496,37564.07265,88042.81431,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,51604.16614,31016.78121,99517.67044,76724.05051,107559.8546,63706.81332,28441.38494,36177.70761,53695.97702,167463.8846,132127.6163,70899.2755,62307.85244,48873.31733,179048.8924,97071.48701,58924.49637,51031.24295,166105.027,48159.19681,15184.59913,31160.80282,72676.92637,50378.41564,62554.99582,13958.5192,58175.81084,44526.49994,35574.07047,37473.00055,87038.63245,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,52410.62911,31536.37063,103864.8382,80750.76088,109547.0339,63075.59133,29131.94685,36851.0743,53510.92825,173974.118,145182.2973,69428.64045,62807.72914,51090.70602,177994.3335,97298.52225,60110.97584,54623.63409,166978.8193,50680.20901,15108.54185,30462.65465,74403.17138,52809.8542,64802.66514,14053.63072,60132.85361,44731.90475,36273.16582,37572.22868,86459.09324,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
