Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
141,51565.41055,31093.43523,136820.5576,88321.3989,115705.6047,62293.79158,29364.87799,35318.74417,62128.72594,200279.0019,157864.7265,84385.85002,86008.05571,55830.13191,178265.6117,97800.34078,74658.45025,67505.46962,260072.9271,61358.46486,18988.10756,39067.66249,103607.0057,54693.37972,66338.02793,15498.92921,65389.39579,43239.18953,38710.72223,41755.95525,91273.79087,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,51505.97534,31394.47206,133972.2698,87786.96282,115006.644,63748.5413,29408.86103,34048.74854,61506.06692,195327.9152,155899.8972,82308.26728,87442.32593,54441.47211,178575.2349,99275.02203,78770.53515,66120.34623,259879.3212,62083.45836,19290.83369,40720.43245,104552.4826,53036.28778,64375.30961,15707.44749,64218.36469,42900.03146,38067.7174,40978.28227,92039.52892,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,50838.38349,30643.80707,131384.9078,84902.33316,114242.2577,65739.50797,27890.78755,32185.74879,61357.68458,194566.9398,152137.85,80735.5648,88208.84283,51596.47465,177376.3124,98735.03457,77314.13597,63453.78089,255879.1971,62455.51152,19570.82633,41077.81989,100100.723,49611.36713,61091.20861,15517.31795,61996.29013,43492.17927,37992.56646,40356.36514,92985.68343,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,50769.7346,30714.16701,124966.0478,82596.18058,111848.7023,65071.58335,27078.55276,31673.46894,61781.18678,205510.7151,154208.8772,81521.60089,87828.43932,50269.87728,177535.6716,99498.39825,78263.99227,62400.25377,258070.8451,61154.51606,19945.14696,41020.76513,96016.18545,48621.48656,60592.59575,15243.95072,60567.41342,42345.43619,38105.84721,40814.82433,92856.31201,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,54696.9241,32737.10282,124521.9098,83271.41024,110854.9126,67129.57976,27169.77428,32060.06076,70431.93955,222579.4337,166520.585,92879.34277,84570.0162,54125.02309,193211.2483,106800.1693,88074.7605,69060.43671,253094.935,58254.83948,20415.78365,47155.28315,92636.38032,44234.38498,56688.46419,14986.72358,59641.49267,41662.21488,38051.85618,41326.42416,89780.16269,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,51892.90274,31315.18636,120452.0687,82468.97222,109990.852,64212.1653,26137.03642,30758.91269,68918.73002,218823.498,157326.3226,88154.48573,80273.64118,52315.52481,188193.6826,103660.1871,84206.92148,65963.90067,241981.596,53726.48102,19621.64651,44773.8314,86267.02321,42249.60896,54550.90946,14612.43871,57238.41413,40499.56792,37677.45604,41020.20528,88346.19819,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,50138.04562,30376.43118,116605.8002,80951.05866,109740.1661,62269.93013,25585.16743,29569.87215,65479.41325,212712.2159,150783.2212,85040.85675,76246.89011,49986.91095,182674.2451,99389.67226,82288.43163,62244.34479,231029.3323,50990.55871,18941.29253,42562.77239,81270.6805,41446.62298,53222.92015,14672.0078,54379.97771,40644.01683,37467.42229,40170.25492,87665.40101,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,48157.83073,29281.94864,113626.2466,79776.31227,108632.1931,61397.49251,25048.3629,29060.67796,63194.46874,205270.6504,145583.3736,81747.41814,71327.89023,48981.74388,176492.3302,94862.72668,80521.85377,60728.63885,223037.4758,48375.22573,17705.61941,40818.90534,77217.59731,39947.83124,52057.90807,14739.87751,53098.17798,40752.69806,37708.80198,40465.0716,87154.27795,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,48767.65579,29341.32012,110397.1827,78959.33569,108016.1808,61538.61281,25003.65548,28884.37945,62688.78788,204655.2664,146247.528,81264.11954,70855.12689,49120.06304,175801.5562,95116.03084,77476.86957,60633.56005,212599.002,46827.44512,17636.33553,40049.7407,76325.01312,40695.03482,52339.8433,14893.91521,53240.11516,40469.87898,37596.607,40032.37809,87706.82058,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,48710.49079,29510.18413,111751.3069,78891.19432,109078.6468,61470.66521,26148.77075,30305.61693,62887.98648,206870.9524,151475.7823,85162.17704,69956.3118,52719.03775,177671.9461,93935.52172,76554.34286,59708.83158,210097.4582,46600.5727,17687.95722,39121.52449,75765.08414,42340.44412,54314.23143,14670.59925,54448.65715,41284.34187,38039.75057,41146.51767,87566.45708,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,52029.51835,30678.01753,122751.589,80883.98245,113189.0487,63983.71265,28298.20137,35422.83006,65883.50507,219609.4258,159784.6539,95897.69514,73569.56122,57562.0901,184146.5132,96103.13019,76965.04085,62912.45251,213207.8672,48727.93373,17846.79525,39612.17044,80301.55533,46537.61519,59964.33611,14512.36515,57128.25177,42648.64431,38091.86901,41082.62059,86358.9693,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,54254.38588,31643.65973,128824.8264,84802.54168,114905.3109,62718.66431,29001.41726,36175.6277,67520.71003,232370.6279,176039.3353,93681.54237,73772.09567,60481.5489,182149.5937,96104.67546,78374.05577,66661.87351,216610.0845,51035.42984,17887.51374,39070.68178,82077.42442,48863.94608,61945.87118,14449.70433,59338.37239,42685.86041,38099.46788,40953.18471,85486.35777,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,53839.33342,31750.75298,128192.9553,82572.63036,111793.2866,61857.18138,28634.26352,34225.91218,68001.38016,231483.6879,188622.4695,89808.53429,73755.14858,61520.57433,183170.2043,92141.43267,77289.94592,70368.72489,226807.0623,49793.48987,17308.1718,38559.9676,85541.92585,51021.10443,64216.50128,14886.9252,60885.78994,41206.87636,38446.27692,39920.97124,86618.5108,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,53503.91551,32471.90484,134123.1027,80540.28735,111281.3237,63211.03218,29052.7072,33648.06587,72842.58991,229431.6586,191132.6263,88257.49035,78179.26131,61847.47472,182550.4144,94326.03562,79479.8715,71909.77879,256179.5149,54956.99789,17880.42962,40169.69973,91989.92287,51211.01685,64586.70048,15222.0988,62015.10351,42379.14836,37726.33345,38996.59122,87665.5195,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,54193.19306,33248.53418,136177.9719,78394.42019,110545.9474,66493.87803,30028.86218,33874.24221,76441.70028,236475.4739,188909.8078,84564.96508,82789.98923,63367.11714,187263.6347,97559.73915,83585.59411,73390.55021,266552.2354,57621.21358,18452.692,42240.26723,97544.69923,51606.87047,66067.35755,15512.93153,63902.99448,43640.6533,37574.97321,39479.96272,89807.40233,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,57565.04846,34759.95865,144771.358,79844.21005,113564.662,69395.37313,31253.42554,35939.29256,80239.50269,245060.0375,186188.3466,92034.09476,89213.2354,62778.32959,195682.1494,106054.2289,89399.90915,77476.06041,281924.6109,60288.98032,19472.01604,45737.96659,107914.2254,51667.66226,64646.53656,15646.94435,65603.49561,45458.7066,37879.8007,39721.74444,90598.79264,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,61972.19076,36207.80653,142463.9287,82702.65517,113666.3846,72432.81062,30653.34995,35780.82202,86792.63676,241792.6739,203548.6533,85851.97463,91571.69547,62304.85596,201691.6035,114543.416,94111.94653,81560.77983,280484.7928,61423.38372,20286.31323,49702.96705,109720.3102,51497.2852,62760.77288,15329.89103,70141.26743,44319.35788,38124.06434,40546.36666,88846.7441,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,61572.78602,36364.63744,141774.9858,80565.52719,111948.8176,71903.14616,30611.13447,35387.4558,87707.14437,228684.3928,209095.2648,89396.13968,92183.17575,63284.04765,204912.3101,116830.3588,98293.39161,80395.95779,274812.681,61041.99493,20715.02002,51388.31458,111263.1316,52166.485,63604.64175,15164.68589,71285.79271,43543.23847,37733.67473,41188.93595,88401.08042,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,56750.11304,34878.96283,143353.4714,77773.31179,108980.68,69642.69232,29929.1574,34367.70974,82992.98325,233386.3712,199157.4233,89382.47517,89071.53383,61845.77744,201142.6016,110416.6295,93281.97523,75704.24784,277758.1107,59874.96633,19916.98048,49217.22648,107169.0637,51204.19945,61841.08689,15144.04841,70015.2245,42716.70784,37680.67246,40729.60773,88253.9009,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,55128.02476,34225.06427,148109.1521,78154.0435,109450.9983,68881.20762,29630.37036,34116.78048,81310.01125,239465.9862,194680.9999,92686.05703,87097.87718,61425.7804,199794.8493,107023.6052,91487.43745,73276.9095,274205.7469,59118.86588,19478.65172,47859.88969,106151.5115,50935.36743,62312.10138,15074.1906,69680.25348,43275.00381,37773.49428,41055.74128,88434.04768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,55523.76433,34172.40838,151033.0039,80460.72312,111092.8637,69699.3003,30163.47326,35689.91603,81280.93888,242448.7737,186430.1076,97105.19204,87271.73813,63172.71341,199713.9116,105944.6532,91440.96556,73855.46433,274582.1666,59802.74725,19272.89003,47605.16162,105976.7571,53052.96898,64663.61421,15317.77842,70931.66113,44211.30266,37628.78086,42240.16936,89376.11286,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,57863.18236,35156.26762,153389.1023,86675.39743,115094.5082,70935.1488,30944.41654,38302.73502,82159.91584,250270.9289,176629.9757,100347.5654,90612.64024,66312.90729,201109.2965,105852.098,92163.4689,79098.06722,278320.6517,61432.94083,19489.96056,48219.96968,108089.4322,54461.66972,66121.07497,15324.39649,69500.51603,46324.82778,37673.37611,42226.81919,89785.05266,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,60450.70646,35785.90733,156339.2659,92782.47553,119012.6596,71814.41985,31418.52249,39208.82526,81511.15663,255656.5111,179079.7113,101849.4067,90457.05097,69118.24797,200951.2669,108781.5519,88780.9029,82063.38014,266249.9183,62648.80401,19539.79089,48643.49575,107062.2144,55273.92313,65574.48728,15202.74658,69693.58343,45176.40015,37677.10192,43107.45784,89609.27102,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,60126.71576,34861.8794,152384.5933,92041.2735,120114.2394,70043.80057,30183.74887,38282.77069,80217.94847,242224.6083,183755.0487,102424.9814,89036.04613,67641.22661,198317.962,106446.3187,83436.04205,81746.96724,263923.8526,60432.52372,19066.05233,46979.70983,102289.031,55391.89124,63877.94181,15468.18298,69325.22836,44516.00937,37650.09822,42177.12141,89937.55977,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,58310.38236,34383.54399,146711.6468,90366.81523,118135.7064,68054.98884,30588.98995,36865.16442,77742.67049,243018.8861,181901.9686,107220.9445,89330.01245,63119.10108,199124.6801,108702.5147,88013.11782,79780.52282,265050.7938,61943.23822,19674.59906,45609.99383,101853.3496,55204.16688,64572.39329,15263.96312,70203.38339,43757.62086,37753.76121,42393.63614,89669.20699,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,58624.4325,34349.06488,144134.7098,90237.89594,117311.2553,69430.84184,30541.16616,35646.39468,76853.49192,236005.6948,179130.2778,102890.4365,91183.72966,61411.14228,199776.5032,110775.2493,95232.03945,77387.67437,264511.053,62743.59033,19920.4217,47498.8655,102983.9622,53225.15481,62506.69618,15584.08374,68723.65875,43499.52014,37661.96194,41866.51282,90733.77403,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,56377.50973,33830.03483,140613.638,87095.82774,115834.5322,72087.54092,28812.55699,33257.74608,75921.43708,234781.9933,173574.4091,99536.06525,91825.5625,57793.09573,196887.3718,110087.199,92281.77995,74144.24879,260025.7805,62844.00239,20346.76223,47699.07343,98551.45191,49540.94891,59179.29241,15580.00927,65992.41156,43908.52007,37916.70252,41303.6697,91396.81876,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,55566.70349,33281.83104,133074.1448,83773.77928,113889.2455,71072.44953,27838.69298,33000.67335,75174.47669,247568.2647,176272.7681,98847.10736,90897.32289,55907.62724,194470.3558,109597.6499,91731.34127,71830.58975,262163.8436,61534.39172,20687.12669,47659.20519,93957.25751,48217.28762,58717.71164,15180.56821,64187.96882,42840.60356,37308.46275,41286.68785,91382.68626,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,55243.04653,32445.87029,128651.6973,84593.08576,111469.1126,67232.15583,27677.83385,31736.6643,71464.12086,216549.2156,168172.8107,94610.60752,84828.11509,55796.90785,189681.8227,100804.1763,91785.447,71448.63388,252361.6497,60222.79054,20553.50136,46811.29174,93979.86983,44314.63287,54980.46838,15080.10337,62769.33731,41570.55091,37469.68326,41188.97281,90675.11767,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,52904.53278,31368.3314,123438.2507,83202.30202,110664.1557,64510.28171,26760.27204,30576.4867,70337.55804,212901.1917,158722.5053,88489.89776,81159.38883,53756.99933,185983.4434,98203.41331,87825.94942,68325.26741,244610.5318,55968.24623,19894.80481,43437.22763,87929.76939,42500.84514,53258.46698,15085.09557,60196.02367,41077.70342,37310.40024,41042.11918,89667.67616,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,49899.75143,30133.74734,120107.0485,81648.44117,109790.1015,62095.91987,26362.74414,29714.37774,66687.72601,206356.7074,152456.2141,85337.69288,77316.70067,51694.57784,180949.2079,94066.93148,85933.04091,64952.5077,234385.5956,53274.90977,19087.31112,40398.6427,82913.51508,41490.52518,51668.22641,14684.03672,57270.94519,40716.22415,37380.64051,40479.88115,89288.35033,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,48179.61494,29242.17755,116476.8094,80125.62312,108523.5343,61196.7672,25435.68396,28912.82578,64446.92639,200728.4452,147304.6948,81287.61053,73445.26246,50785.90932,176112.9201,90488.44406,84274.69231,62850.03775,227192.3335,50696.08733,18243.51409,38313.78179,79448.50954,40298.32711,50940.20653,14692.52416,55871.60092,40818.98475,37391.90983,40177.52436,88312.41509,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,48485.23432,29222.0218,113323.231,80109.22113,108417.0391,61476.86151,25645.34215,28723.03916,64089.04943,199681.8877,148730.9527,81411.77207,72787.24996,50762.27347,175840.4427,90487.42186,81632.2903,62643.85574,219529.9415,49480.30034,17942.02167,36997.28812,77725.64724,40700.79561,51044.41582,14781.19354,56012.53503,40849.70398,37514.49572,39802.14439,88714.90047,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,48601.3161,29137.39127,114885.4621,79784.00817,109120.7256,61900.91389,26900.15032,30284.46591,64570.53872,200963.5908,153146.2933,85705.18583,72178.28327,53996.97014,176883.9332,89421.51988,80192.81559,61722.42225,216995.518,48984.82502,17792.94978,35545.57576,77325.24724,41912.93303,52641.40186,14671.12902,57523.37462,41587.01283,37805.84856,40816.65706,88762.23476,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,52569.27571,30537.933,126301.1464,82578.94539,113862.4452,63803.915,29296.95156,35699.15233,66862.75477,213648.1016,160753.5964,98604.00424,75451.02688,58738.78601,182529.122,91789.95722,80750.65766,64977.08728,220609.6877,51186.40724,18218.04373,35753.59069,82361.02762,46849.96369,58061.4614,14814.4127,60349.77948,42608.36107,37879.51084,40675.18414,87395.26618,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,54693.28808,31572.08863,132551.3672,85512.47762,115447.6973,62873.7913,30207.62998,36217.77911,67530.01531,225424.9159,177247.2906,95755.39863,75429.21754,61340.55365,180817.9834,91679.09032,82377.15647,69136.92263,223159.6401,53181.29474,18094.51091,35083.01274,84229.08142,48769.6708,60014.50703,14487.71176,62713.5287,42952.87855,38075.92163,41040.06017,86628.24518,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
