zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region11Zhejiang,0.0,0.0,1.3268444607409025e6,4.644923935498296e8,0.0,0.0,0.0,4.658192380105705e8
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region12Anhui,0.0,0.0,410326.35354746564,5.636552769682102e7,0.0,0.0,0.0,5.677585405036849e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region13Fujian,0.0,0.0,548994.5632147267,4.552415048914224e7,0.0,0.0,0.0,4.6073145052356966e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region14Jiangxi,0.0,0.0,416729.33509710274,3.7629978432752825e7,0.0,0.0,0.0,3.804670776784993e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region15Shandong,0.0,0.0,387957.89821670076,3.0120345439964995e7,0.0,0.0,0.0,3.0508303338181697e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region16Henan,0.0,0.0,395669.67514119996,2.5939291689803865e7,0.0,0.0,0.0,2.6334961364945065e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region17Hubei,0.0,0.0,400021.9093800128,3.262526730523233e7,0.0,0.0,0.0,3.3025289214612342e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region18Hunan,0.0,0.0,432837.03013113904,2.626770571414501e7,0.0,0.0,0.0,2.6700542744276147e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region19Guangdong,0.0,0.0,360507.5136490829,1.603550992916007e7,0.0,0.0,0.0,1.6396017442809153e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region20Guangxi,0.0,0.0,374209.55951145396,1.2742277455014346e7,0.0,0.0,0.0,1.3116487014525801e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region21Hainan,0.0,0.0,446876.59956927673,1.4124775149057753e7,0.0,0.0,0.0,1.457165174862703e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region22Chongqing,0.0,0.0,380529.3194611367,1.4750315792243535e7,0.0,0.0,0.0,1.5130845111704672e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region23Sichuan,0.0,0.0,449100.9699845626,1.4816748962445073e7,0.0,0.0,0.0,1.5265849932429636e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region24Guizhou,0.0,0.0,385983.3211305634,1.369209645811178e7,0.0,0.0,0.0,1.4078079779242342e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region25Yunnan,0.0,0.0,391800.6748324806,1.0771080232607285e7,0.0,0.0,0.0,1.1162880907439765e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region27Shaanxi,0.0,0.0,495323.0506784097,2.2607604926121015e7,0.0,0.0,0.0,2.3102927976799425e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region28Gansu,0.0,0.0,597285.9943211838,1.9111219530804873e7,0.0,0.0,0.0,1.9708505525126055e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region29Qinghai,0.0,0.0,591737.0604304011,1.702727140716001e7,0.0,0.0,0.0,1.761900846759041e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region30Ningxia,0.0,0.0,534749.6347253041,1.7713743208845675e7,0.0,0.0,0.0,1.8248492843570977e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.023127356377373e6,1.6619052825812347e7,0.0,0.0,0.0,1.764218018218972e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region1Beijing,0.0,0.0,506908.29615689,3.1916725511945672e7,0.0,0.0,0.0,3.2423633808102563e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region2Tianjin,0.0,0.0,506488.02126766334,3.567242560684678e7,0.0,0.0,0.0,3.617891362811444e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region3Hebei,0.0,0.0,403870.3463854339,2.8758488351779662e7,0.0,0.0,0.0,2.9162358698165096e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region4Shanxi,0.0,0.0,384874.7674513891,2.2218565455587067e7,0.0,0.0,0.0,2.2603440223038457e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region5Innermongolia,0.0,0.0,446618.52044267586,1.9499608303169206e7,0.0,0.0,0.0,1.994622682361188e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region6Liaoning,0.0,0.0,854768.3954596393,3.5557438672914594e7,0.0,0.0,0.0,3.641220706837423e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region7Jilin,0.0,0.0,1.0069681051037599e6,3.5038355759893924e7,0.0,0.0,0.0,3.6045323864997685e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,960809.7786595144,2.932979767727717e7,0.0,0.0,0.0,3.0290607455936685e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region9Shanghai,0.0,0.0,912356.9484735099,1.9334933674437183e8,0.0,0.0,0.0,1.9426169369284534e8
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region11Zhejiang,0.0,0.0,5.8956708331335746e7,1.3573696197594208e10,0.0,0.0,0.0,1.3632652905925543e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region12Anhui,0.0,0.0,551257.3901619933,2.1564222576418546e8,0.0,0.0,0.0,2.1619348315434745e8
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region13Fujian,0.0,0.0,670150.2070640898,5.0218735005046695e7,0.0,0.0,0.0,5.088888521211079e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region14Jiangxi,0.0,0.0,480358.3992739216,5.172209195324558e7,0.0,0.0,0.0,5.2202450352519505e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region15Shandong,0.0,0.0,413085.4342090988,4.195689359423596e7,0.0,0.0,0.0,4.236997902844506e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region16Henan,0.0,0.0,403417.4024565973,3.763954004199353e7,0.0,0.0,0.0,3.8042957444450125e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region17Hubei,0.0,0.0,425309.1722526739,5.065561603102551e7,0.0,0.0,0.0,5.1080925203278184e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region18Hunan,0.0,0.0,466529.19696191954,3.455921923676454e7,0.0,0.0,0.0,3.502574843372646e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region19Guangdong,0.0,0.0,376510.7563117598,1.751855118272436e7,0.0,0.0,0.0,1.789506193903612e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region20Guangxi,0.0,0.0,381207.2198257264,1.4048619092300264e7,0.0,0.0,0.0,1.442982631212599e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region21Hainan,0.0,0.0,467920.0213672035,1.526751591671474e7,0.0,0.0,0.0,1.5735435938081944e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region22Chongqing,0.0,0.0,379369.84847514867,1.7430936225136317e7,0.0,0.0,0.0,1.7810306073611464e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region23Sichuan,0.0,0.0,460608.0547797502,1.752616068988141e7,0.0,0.0,0.0,1.798676874466116e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region24Guizhou,0.0,0.0,389335.62605623686,1.570859055630001e7,0.0,0.0,0.0,1.6097926182356248e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region25Yunnan,0.0,0.0,393957.2180686833,1.195069582257137e7,0.0,0.0,0.0,1.2344653040640054e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region27Shaanxi,0.0,0.0,536739.8107160743,3.1316350781836152e7,0.0,0.0,0.0,3.1853090592552226e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region28Gansu,0.0,0.0,657169.0178643131,2.445109662647186e7,0.0,0.0,0.0,2.510826564433617e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region29Qinghai,0.0,0.0,639188.1097456303,2.1042519140320174e7,0.0,0.0,0.0,2.1681707250065804e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region30Ningxia,0.0,0.0,570794.3690063575,2.2246835172271915e7,0.0,0.0,0.0,2.2817629541278273e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.1700162376915058e6,2.045771850944145e7,0.0,0.0,0.0,2.1627734747132957e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region1Beijing,0.0,0.0,438422.04680556327,2.2133351811723556e7,0.0,0.0,0.0,2.257177385852912e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region2Tianjin,0.0,0.0,430788.5015868005,2.402975281759622e7,0.0,0.0,0.0,2.446054131918302e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region3Hebei,0.0,0.0,373324.8827718925,2.0381764655529115e7,0.0,0.0,0.0,2.0755089538301006e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region4Shanxi,0.0,0.0,365375.1687382143,1.6922866850519005e7,0.0,0.0,0.0,1.7288242019257218e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region5Innermongolia,0.0,0.0,416588.3302782411,1.5331316698724004e7,0.0,0.0,0.0,1.5747905029002246e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region6Liaoning,0.0,0.0,660685.1765358294,2.3796994283533692e7,0.0,0.0,0.0,2.4457679460069522e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region7Jilin,0.0,0.0,765669.039943324,2.3585664730389822e7,0.0,0.0,0.0,2.4351333770333145e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,763272.9685084454,2.0921259511522375e7,0.0,0.0,0.0,2.168453248003082e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region9Shanghai,0.0,0.0,294785.1373366097,1.0598069744512272e8,0.0,0.0,0.0,1.0627548258245933e8
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region10Jiangsu,0.0,0.0,267107.0150067098,6.156295315845352e7,0.0,0.0,0.0,6.183006017346022e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region12Anhui,0.0,0.0,329272.2914179068,5.227030769902452e7,0.0,0.0,0.0,5.2599579990442425e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region13Fujian,0.0,0.0,461728.21870791167,4.865936286295426e7,0.0,0.0,0.0,4.912109108166217e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region14Jiangxi,0.0,0.0,334803.7135034343,4.046388418271062e7,0.0,0.0,0.0,4.079868789621405e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region15Shandong,0.0,0.0,361095.5902540281,2.6748983236812394e7,0.0,0.0,0.0,2.711007882706642e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region16Henan,0.0,0.0,364129.2950163998,2.4297446872290604e7,0.0,0.0,0.0,2.4661576167307004e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region17Hubei,0.0,0.0,348070.62700855173,3.191687051721193e7,0.0,0.0,0.0,3.226494114422048e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region18Hunan,0.0,0.0,377888.1235271916,2.7628137365409262e7,0.0,0.0,0.0,2.8006025488936454e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region19Guangdong,0.0,0.0,324973.44897681766,1.6511566709677722e7,0.0,0.0,0.0,1.683654015865454e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region20Guangxi,0.0,0.0,346153.62619477743,1.3031613990645465e7,0.0,0.0,0.0,1.3377767616840241e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region21Hainan,0.0,0.0,417318.49557255924,1.4471370335065585e7,0.0,0.0,0.0,1.4888688830638144e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region22Chongqing,0.0,0.0,356919.45470667956,1.4602426570256164e7,0.0,0.0,0.0,1.4959346024962844e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region23Sichuan,0.0,0.0,424138.6216270322,1.464830678846711e7,0.0,0.0,0.0,1.5072445410094142e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region24Guizhou,0.0,0.0,358910.047781704,1.3861889174338695e7,0.0,0.0,0.0,1.4220799222120399e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region25Yunnan,0.0,0.0,370178.58262697246,1.0863044359035e7,0.0,0.0,0.0,1.1233222941661973e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region27Shaanxi,0.0,0.0,457771.67033585836,2.199557740357429e7,0.0,0.0,0.0,2.245334907391015e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region28Gansu,0.0,0.0,562682.5472539616,1.841866928610373e7,0.0,0.0,0.0,1.898135183335769e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region29Qinghai,0.0,0.0,560939.415507787,1.6474606289595589e7,0.0,0.0,0.0,1.7035545705103375e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region30Ningxia,0.0,0.0,506067.70958747657,1.6910787491657387e7,0.0,0.0,0.0,1.7416855201244865e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region31Xinjiang,0.0,0.0,977287.1699988063,1.6057972660545588e7,0.0,0.0,0.0,1.7035259830544394e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region1Beijing,0.0,0.0,496364.1938729313,3.079804672725672e7,0.0,0.0,0.0,3.129441092112965e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region2Tianjin,0.0,0.0,496256.9180366169,3.340676284891987e7,0.0,0.0,0.0,3.3903019766956486e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region3Hebei,0.0,0.0,391726.5356486268,2.8758237307767093e7,0.0,0.0,0.0,2.914996384341572e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region4Shanxi,0.0,0.0,365008.48572115187,2.3417929982193507e7,0.0,0.0,0.0,2.378293846791466e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region5Innermongolia,0.0,0.0,437024.14853991073,1.9798368159110114e7,0.0,0.0,0.0,2.0235392307650026e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region6Liaoning,0.0,0.0,826385.7631006615,3.378996042597703e7,0.0,0.0,0.0,3.461634618907769e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region7Jilin,0.0,0.0,972367.435942343,3.3349957416601818e7,0.0,0.0,0.0,3.432232485254416e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,937042.7269159717,2.824435226715102e7,0.0,0.0,0.0,2.918139499406699e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region9Shanghai,0.0,0.0,670359.0857142153,9.280313821891409e7,0.0,0.0,0.0,9.347349730462831e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region10Jiangsu,0.0,0.0,416586.535643611,1.6266288466955268e8,0.0,0.0,0.0,1.630794712051963e8
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region11Zhejiang,0.0,0.0,1.2181744218340563e6,1.91666434759664e8,0.0,0.0,0.0,1.9288460918149805e8
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region13Fujian,0.0,0.0,632353.4324622822,4.5453216023713335e7,0.0,0.0,0.0,4.608556945617562e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region14Jiangxi,0.0,0.0,436457.2146831083,6.240794997192167e7,0.0,0.0,0.0,6.2844407186604775e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region15Shandong,0.0,0.0,401779.9087194331,3.984057880389725e7,0.0,0.0,0.0,4.024235871261668e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region16Henan,0.0,0.0,366529.0456364565,4.1966678978097096e7,0.0,0.0,0.0,4.2333208023733556e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region17Hubei,0.0,0.0,368219.3643580952,6.23529172502071e7,0.0,0.0,0.0,6.272113661456519e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region18Hunan,0.0,0.0,437490.4575420986,3.904166389511657e7,0.0,0.0,0.0,3.947915435265867e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region19Guangdong,0.0,0.0,356542.1035513787,1.8571413556728404e7,0.0,0.0,0.0,1.8927955660279784e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region20Guangxi,0.0,0.0,365250.99273967644,1.4706228985820023e7,0.0,0.0,0.0,1.5071479978559699e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region21Hainan,0.0,0.0,454814.11567619565,1.6040337918457817e7,0.0,0.0,0.0,1.6495152034134014e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region22Chongqing,0.0,0.0,358530.145544904,1.8602247553183608e7,0.0,0.0,0.0,1.8960777698728513e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region23Sichuan,0.0,0.0,444749.59887132235,1.8698115489698615e7,0.0,0.0,0.0,1.914286508856994e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region24Guizhou,0.0,0.0,371060.8711373258,1.661237217076726e7,0.0,0.0,0.0,1.6983433041904587e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region25Yunnan,0.0,0.0,379987.0914314824,1.2449844299031097e7,0.0,0.0,0.0,1.282983139046258e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region27Shaanxi,0.0,0.0,517868.1828917459,3.5603553546294615e7,0.0,0.0,0.0,3.612142172918636e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region28Gansu,0.0,0.0,654423.5536921131,2.6949867869567305e7,0.0,0.0,0.0,2.760429142325942e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region29Qinghai,0.0,0.0,635250.9652101521,2.28654358620253e7,0.0,0.0,0.0,2.350068682723545e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region30Ningxia,0.0,0.0,561014.5875850078,2.3535063621687423e7,0.0,0.0,0.0,2.409607820927243e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.2107343023122714e6,2.217731995457476e7,0.0,0.0,0.0,2.338805425688703e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region1Beijing,0.0,0.0,497812.31124027155,1.6905195784083266e7,0.0,0.0,0.0,1.7403008095323537e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region2Tianjin,0.0,0.0,494650.89154976746,1.806386125692063e7,0.0,0.0,0.0,1.8558512148470394e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region3Hebei,0.0,0.0,436527.59740151494,1.6580306184337175e7,0.0,0.0,0.0,1.701683378173869e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region4Shanxi,0.0,0.0,415579.1438289412,1.468819043290929e7,0.0,0.0,0.0,1.510376957673823e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region5Innermongolia,0.0,0.0,461291.13960380654,1.3264730002020195e7,0.0,0.0,0.0,1.3726021141624002e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region6Liaoning,0.0,0.0,669141.2086507853,1.797595617857708e7,0.0,0.0,0.0,1.8645097387227867e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region7Jilin,0.0,0.0,749402.276775947,1.787518483583014e7,0.0,0.0,0.0,1.862458711260609e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,754614.0405142587,1.6424657594427247e7,0.0,0.0,0.0,1.7179271634941503e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region9Shanghai,0.0,0.0,521027.1265371871,4.3475572909033604e7,0.0,0.0,0.0,4.399660003557079e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region10Jiangsu,0.0,0.0,454835.97699863615,3.4059888805609636e7,0.0,0.0,0.0,3.451472478260827e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region11Zhejiang,0.0,0.0,646966.2616376895,6.807976936038792e7,0.0,0.0,0.0,6.872673562202561e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region12Anhui,0.0,0.0,465908.8671199846,3.3343129267333258e7,0.0,0.0,0.0,3.3809038134453245e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region14Jiangxi,0.0,0.0,385609.93192820053,4.382190576209635e7,0.0,0.0,0.0,4.4207515694024555e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region15Shandong,0.0,0.0,448275.7341447002,1.9148446423342932e7,0.0,0.0,0.0,1.959672215748763e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region16Henan,0.0,0.0,428255.29277574184,1.997410834034507e7,0.0,0.0,0.0,2.0402363633120812e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region17Hubei,0.0,0.0,408327.0038408533,2.9104997905555233e7,0.0,0.0,0.0,2.9513324909396086e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region18Hunan,0.0,0.0,402845.8916422756,2.9707542741404973e7,0.0,0.0,0.0,3.011038863304725e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region19Guangdong,0.0,0.0,287804.68436542974,2.0834757144922383e7,0.0,0.0,0.0,2.1122561829287812e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region20Guangxi,0.0,0.0,333659.85913219233,1.4709352419582076e7,0.0,0.0,0.0,1.504301227871427e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region21Hainan,0.0,0.0,401171.4262807933,1.772958527216406e7,0.0,0.0,0.0,1.8130756698444854e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region22Chongqing,0.0,0.0,375517.11292792356,1.4697661514604436e7,0.0,0.0,0.0,1.507317862753236e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region23Sichuan,0.0,0.0,447514.343754078,1.4383773842540458e7,0.0,0.0,0.0,1.4831288186294535e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region24Guizhou,0.0,0.0,358497.616353048,1.4971537738108836e7,0.0,0.0,0.0,1.5330035354461884e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region25Yunnan,0.0,0.0,371256.7802009175,1.148264659816736e7,0.0,0.0,0.0,1.1853903378368277e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region27Shaanxi,0.0,0.0,497914.85116432956,1.9560103201514207e7,0.0,0.0,0.0,2.0058018052678537e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region28Gansu,0.0,0.0,588188.4012122774,1.6713114677478002e7,0.0,0.0,0.0,1.730130307869028e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region29Qinghai,0.0,0.0,586744.0104910725,1.5164330627682064e7,0.0,0.0,0.0,1.5751074638173137e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region30Ningxia,0.0,0.0,537389.7399044076,1.5259524114153594e7,0.0,0.0,0.0,1.5796913854058001e7
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region31Xinjiang,0.0,0.0,970533.7221681343,1.4816498225007841e7,0.0,0.0,0.0,1.5787031947175976e7
